"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1558TR-ND,YAG1558CT-ND,YAG1558DKR-ND","RT0603BRD071K07L","Yageo","Yageo","RES SMD 1.07KOHM 0.1% 1/10W 0603","7,274","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.07 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1565TR-ND,YAG1565CT-ND,YAG1565DKR-ND","RT0603BRD071K3L","Yageo","Yageo","RES SMD 1.3K OHM 0.1% 1/10W 0603","5,523","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.3 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1571TR-ND,YAG1571CT-ND,YAG1571DKR-ND","RT0603BRD071K62L","Yageo","Yageo","RES SMD 1.62KOHM 0.1% 1/10W 0603","9,815","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.62 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1572TR-ND,YAG1572CT-ND,YAG1572DKR-ND","RT0603BRD071K65L","Yageo","Yageo","RES SMD 1.65KOHM 0.1% 1/10W 0603","9,830","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.65 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1576TR-ND,YAG1576CT-ND,YAG1576DKR-ND","RT0603BRD071K91L","Yageo","Yageo","RES SMD 1.91KOHM 0.1% 1/10W 0603","5,052","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.91 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1592TR-ND,YAG1592CT-ND,YAG1592DKR-ND","RT0603BRD0722KL","Yageo","Yageo","RES SMD 22K OHM 0.1% 1/10W 0603","7,835","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","22 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1595TR-ND,YAG1595CT-ND,YAG1595DKR-ND","RT0603BRD07240KL","Yageo","Yageo","RES SMD 240K OHM 0.1% 1/10W 0603","5,973","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","240 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1603TR-ND,YAG1603CT-ND,YAG1603DKR-ND","RT0603BRD0726K1L","Yageo","Yageo","RES SMD 26.1KOHM 0.1% 1/10W 0603","7,242","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","26.1 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1651TR-ND,YAG1651CT-ND,YAG1651DKR-ND","RT0603BRD073K32L","Yageo","Yageo","RES SMD 3.32KOHM 0.1% 1/10W 0603","5,829","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","3.32 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1658TR-ND,YAG1658CT-ND,YAG1658DKR-ND","RT0603BRD0740K2L","Yageo","Yageo","RES SMD 40.2KOHM 0.1% 1/10W 0603","12,584","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","40.2 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1681TR-ND,YAG1681CT-ND,YAG1681DKR-ND","RT0603BRD0751K1L","Yageo","Yageo","RES SMD 51.1KOHM 0.1% 1/10W 0603","5,980","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","51.1 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1696TR-ND,YAG1696CT-ND,YAG1696DKR-ND","RT0603BRD075K1L","Yageo","Yageo","RES SMD 5.1K OHM 0.1% 1/10W 0603","6,249","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","5.1 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1697TR-ND,YAG1697CT-ND,YAG1697DKR-ND","RT0603BRD075K36L","Yageo","Yageo","RES SMD 5.36KOHM 0.1% 1/10W 0603","6,593","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","5.36 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1707TR-ND,YAG1707CT-ND,YAG1707DKR-ND","RT0603BRD0762KL","Yageo","Yageo","RES SMD 62K OHM 0.1% 1/10W 0603","6,979","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","62 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1720TR-ND,YAG1720CT-ND,YAG1720DKR-ND","RT0603BRD076K2L","Yageo","Yageo","RES SMD 6.2K OHM 0.1% 1/10W 0603","7,019","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","6.2 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1726TR-ND,YAG1726CT-ND,YAG1726DKR-ND","RT0603BRD07715RL","Yageo","Yageo","RES SMD 715 OHM 0.1% 1/10W 0603","9,784","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","715 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1738TR-ND,YAG1738CT-ND,YAG1738DKR-ND","RT0603BRD07820RL","Yageo","Yageo","RES SMD 820 OHM 0.1% 1/10W 0603","5,419","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","820 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1744TR-ND,YAG1744CT-ND,YAG1744DKR-ND","RT0603BRD078K06L","Yageo","Yageo","RES SMD 8.06KOHM 0.1% 1/10W 0603","9,282","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","8.06 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1746TR-ND,YAG1746CT-ND,YAG1746DKR-ND","RT0603BRD07909RL","Yageo","Yageo","RES SMD 909 OHM 0.1% 1/10W 0603","8,505","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","909 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1749TR-ND,YAG1749CT-ND,YAG1749DKR-ND","RT0603BRD0791KL","Yageo","Yageo","RES SMD 91K OHM 0.1% 1/10W 0603","8,347","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","91 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1750TR-ND,YAG1750CT-ND,YAG1750DKR-ND","RT0603BRD0791RL","Yageo","Yageo","RES SMD 91 OHM 0.1% 1/10W 0603","9,734","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","91 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4467TR-ND,YAG4467CT-ND,YAG4467DKR-ND","RT0603BRD07115KL","Yageo","Yageo","RES SMD 115K OHM 0.1% 1/10W 0603","8,532","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","115 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4484TR-ND,YAG4484CT-ND,YAG4484DKR-ND","RT0603BRD0718K2L","Yageo","Yageo","RES SMD 18.2KOHM 0.1% 1/10W 0603","5,077","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","18.2 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4486TR-ND,YAG4486CT-ND,YAG4486DKR-ND","RT0603BRD0718RL","Yageo","Yageo","RES SMD 18 OHM 0.1% 1/10W 0603","8,666","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","18 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4497TR-ND,YAG4497CT-ND,YAG4497DKR-ND","RT0603BRD071K87L","Yageo","Yageo","RES SMD 1.87KOHM 0.1% 1/10W 0603","5,216","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","1.87 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4511TR-ND,YAG4511CT-ND,YAG4511DKR-ND","RT0603BRD0724R9L","Yageo","Yageo","RES SMD 24.9 OHM 0.1% 1/10W 0603","9,770","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","24.9 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4541TR-ND,YAG4541CT-ND,YAG4541DKR-ND","RT0603BRD0738K3L","Yageo","Yageo","RES SMD 38.3KOHM 0.1% 1/10W 0603","9,973","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","38.3 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4552TR-ND,YAG4552CT-ND,YAG4552DKR-ND","RT0603BRD07402RL","Yageo","Yageo","RES SMD 402 OHM 0.1% 1/10W 0603","6,528","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","402 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4562TR-ND,YAG4562CT-ND,YAG4562DKR-ND","RT0603BRD0747K5L","Yageo","Yageo","RES SMD 47.5KOHM 0.1% 1/10W 0603","7,265","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","47.5 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4566TR-ND,YAG4566CT-ND,YAG4566DKR-ND","RT0603BRD074K02L","Yageo","Yageo","RES SMD 4.02KOHM 0.1% 1/10W 0603","14,175","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","4.02 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4569TR-ND,YAG4569CT-ND,YAG4569DKR-ND","RT0603BRD074K42L","Yageo","Yageo","RES SMD 4.42KOHM 0.1% 1/10W 0603","16,568","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","4.42 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4575TR-ND,YAG4575CT-ND,YAG4575DKR-ND","RT0603BRD0756K2L","Yageo","Yageo","RES SMD 56.2KOHM 0.1% 1/10W 0603","6,764","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","56.2 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4606TR-ND,YAG4606CT-ND,YAG4606DKR-ND","RT0603BRD07953RL","Yageo","Yageo","RES SMD 953 OHM 0.1% 1/10W 0603","13,499","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","953 次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4505TR-ND,YAG4505CT-ND,YAG4505DKR-ND","RT0603BRD07226KL","Yageo","Yageo","RES SMD 226K OHM 0.1% 1/10W 0603","4,919","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","226 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1582TR-ND,YAG1582CT-ND,YAG1582DKR-ND","RT0603BRD0720KL","Yageo","Yageo","RES SMD 20K OHM 0.1% 1/10W 0603","4,803","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","20 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1671TR-ND,YAG1671CT-ND,YAG1671DKR-ND","RT0603BRD0749K9L","Yageo","Yageo","RES SMD 49.9KOHM 0.1% 1/10W 0603","4,706","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","49.9 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1642TR-ND,YAG1642CT-ND,YAG1642DKR-ND","RT0603BRD0735K7L","Yageo","Yageo","RES SMD 35.7KOHM 0.1% 1/10W 0603","4,683","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","35.7 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1578TR-ND,YAG1578CT-ND,YAG1578DKR-ND","RT0603BRD07200KL","Yageo","Yageo","RES SMD 200K OHM 0.1% 1/10W 0603","3,326","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","200 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG4524TR-ND,YAG4524CT-ND,YAG4524DKR-ND","RT0603BRD072K43L","Yageo","Yageo","RES SMD 2.43KOHM 0.1% 1/10W 0603","45,038","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","2.43 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RT_1-to-0.01_RoHS_L_12.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603-(1608-Metric).jpg","YAG1625TR-ND,YAG1625CT-ND,YAG1625DKR-ND","RT0603BRD072K94L","Yageo","Yageo","RES SMD 2.94KOHM 0.1% 1/10W 0603","20,000","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel?","RT","Active","2.94 k次","㊣0.1%","0.1W, 1/10W","Thin Film","-","㊣25ppm/～C","-55～C ~ 155～C","0603 (1608 Metric)","0603","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","0.022"""" (0.55mm)","2","-"
